ec50_2.5,ec50_50,ec50_97.5,slope_2.5,slope_50,slope_97.5,upper_2.5,upper_50,upper_97.5,Thiamin_conc,survival_ci_2.5,survival_median,survival_ci_97.5,plot_label
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.02,99.9968247732292,99.99777314196953,99.99847096549418,"Thiamin Conc: 30.02 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.03,99.9968284825345,99.99777591311413,99.9984729911402,"Thiamin Conc: 30.03 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.04,99.99683218627386,99.99777867988942,99.99847501342963,"Thiamin Conc: 30.04 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.05,99.99683588445752,99.99778144230373,99.99847703236914,"Thiamin Conc: 30.05 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.060000000000002,99.99683957709566,99.99778420036542,99.99847904796539,"Thiamin Conc: 30.06 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.07,99.9968432641984,99.99778695408274,99.998481060225,"Thiamin Conc: 30.07 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.080000000000002,99.99684694577591,99.99778970346402,99.99848306915466,"Thiamin Conc: 30.08 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.09,99.99685062183829,99.99779244851752,99.99848507476092,"Thiamin Conc: 30.09 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.1,99.99685429239562,99.99779518925143,99.99848707705043,"Thiamin Conc: 30.1 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.11,99.996857957458,99.99779792567406,99.99848907602974,"Thiamin Conc: 30.11 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.12,99.99686161703545,99.99780065779358,99.99849107170543,"Thiamin Conc: 30.12 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.13,99.99686527113799,99.99780338561818,99.99849306408407,"Thiamin Conc: 30.13 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.14,99.99686891977564,99.99780610915604,99.99849505317218,"Thiamin Conc: 30.14 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.150000000000002,99.99687256295839,99.99780882841533,99.99849703897627,"Thiamin Conc: 30.15 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.16,99.99687620069616,99.99781154340415,99.99849902150288,"Thiamin Conc: 30.16 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.17,99.99687983299893,99.99781425413066,99.9985010007585,"Thiamin Conc: 30.17 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.18,99.9968834598766,99.99781696060293,99.99850297674958,"Thiamin Conc: 30.18 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.19,99.99688708133905,99.99781966282906,99.99850494948261,"Thiamin Conc: 30.19 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.2,99.9968906973962,99.9978223608171,99.99850691896404,"Thiamin Conc: 30.2 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.21,99.99689430805788,99.9978250545751,99.99850888520028,"Thiamin Conc: 30.21 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.22,99.9968979133339,99.99782774411112,99.99851084819775,"Thiamin Conc: 30.22 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.23,99.99690151323408,99.99783042943314,99.99851280796288,"Thiamin Conc: 30.23 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.240000000000002,99.99690510776824,99.99783311054914,99.99851476450205,"Thiamin Conc: 30.24 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.25,99.99690869694614,99.99783578746712,99.99851671782162,"Thiamin Conc: 30.25 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.26,99.99691228077748,99.99783846019503,99.99851866792795,"Thiamin Conc: 30.26 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.27,99.99691585927205,99.99784112874083,99.9985206148274,"Thiamin Conc: 30.27 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.28,99.99691943243951,99.99784379311241,99.99852255852629,"Thiamin Conc: 30.28 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.29,99.99692300028958,99.99784645331768,99.99852449903095,"Thiamin Conc: 30.29 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.3,99.99692656283192,99.99784910936455,99.99852643634767,"Thiamin Conc: 30.3 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.310000000000002,99.99693012007613,99.99785176126086,99.99852837048273,"Thiamin Conc: 30.31 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.32,99.99693367203189,99.99785440901448,99.99853030144241,"Thiamin Conc: 30.32 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.330000000000002,99.99693721870877,99.99785705263324,99.99853222923298,"Thiamin Conc: 30.33 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.34,99.99694076011636,99.99785969212496,99.99853415386065,"Thiamin Conc: 30.34 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.35,99.99694429626422,99.99786232749743,99.99853607533169,"Thiamin Conc: 30.35 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.36,99.9969478271619,99.99786495875846,99.99853799365226,"Thiamin Conc: 30.36 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.37,99.9969513528189,99.99786758591578,99.99853990882863,"Thiamin Conc: 30.37 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.38,99.99695487324473,99.99787020897716,99.99854182086693,"Thiamin Conc: 30.38 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.39,99.99695838844887,99.99787282795032,99.99854372977337,"Thiamin Conc: 30.39 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.4,99.9969618984408,99.99787544284298,99.9985456355541,"Thiamin Conc: 30.4 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.400000000000002,99.9969618984408,99.99787544284298,99.9985456355541,"Thiamin Conc: 30.4 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.41,99.99696540322992,99.99787805366283,99.99854753821523,"Thiamin Conc: 30.41 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.42,99.99696890282567,99.99788066041755,99.99854943776292,"Thiamin Conc: 30.42 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.43,99.99697239723744,99.99788326311482,99.99855133420328,"Thiamin Conc: 30.43 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.44,99.99697588647464,99.99788586176226,99.99855322754242,"Thiamin Conc: 30.44 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.45,99.9969793705466,99.9978884563675,99.99855511778641,"Thiamin Conc: 30.45 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.46,99.99698284946264,99.9978910469382,99.99855700494135,"Thiamin Conc: 30.46 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.47,99.99698632323211,99.99789363348188,99.99855888901327,"Thiamin Conc: 30.47 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.48,99.9969897918643,99.99789621600618,99.99856077000823,"Thiamin Conc: 30.48 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.490000000000002,99.99699325536848,99.99789879451862,99.99856264793226,"Thiamin Conc: 30.49 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.5,99.99699671375393,99.99790136902678,99.99856452279138,"Thiamin Conc: 30.5 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.5,99.99699671375393,99.99790136902678,99.99856452279138,"Thiamin Conc: 30.5 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.51,99.99700016702987,99.99790393953816,99.99856639459159,"Thiamin Conc: 30.51 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.52,99.99700361520554,99.99790650606027,99.9985682633389,"Thiamin Conc: 30.52 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.53,99.99700705829011,99.99790906860065,99.99857012903925,"Thiamin Conc: 30.53 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.54,99.99701049629279,99.99791162716672,99.99857199169864,"Thiamin Conc: 30.54 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.55,99.99701392922272,99.99791418176596,99.99857385132299,"Thiamin Conc: 30.55 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.560000000000002,99.99701735708904,99.99791673240584,99.99857570791826,"Thiamin Conc: 30.56 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.57,99.9970207799009,99.99791927909378,99.99857756149036,"Thiamin Conc: 30.57 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.580000000000002,99.99702419766736,99.99792182183715,99.99857941204522,"Thiamin Conc: 30.58 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.59,99.99702761039754,99.99792436064341,99.9985812595887,"Thiamin Conc: 30.59 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.6,99.99703101810049,99.99792689551991,99.99858310412671,"Thiamin Conc: 30.6 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.61,99.99703442078524,99.997929426474,99.9985849456651,"Thiamin Conc: 30.61 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.62,99.99703781846084,99.99793195351305,99.99858678420975,"Thiamin Conc: 30.62 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.63,99.99704121113629,99.99793447664437,99.99858861976647,"Thiamin Conc: 30.63 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.64,99.99704459882057,99.9979369958753,99.9985904523411,"Thiamin Conc: 30.64 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.650000000000002,99.99704798152266,99.99793951121315,99.9985922819395,"Thiamin Conc: 30.65 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.66,99.99705135925149,99.99794202266516,99.9985941085674,"Thiamin Conc: 30.66 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.67,99.997054732016,99.99794453023863,99.99859593223063,"Thiamin Conc: 30.67 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.68,99.9970580998251,99.99794703394078,99.99859775293496,"Thiamin Conc: 30.68 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.69,99.99706146268768,99.99794953377888,99.99859957068615,"Thiamin Conc: 30.69 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.7,99.99706482061262,99.99795202976014,99.99860138548995,"Thiamin Conc: 30.7 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.7,99.99706482061262,99.99795202976014,99.99860138548995,"Thiamin Conc: 30.7 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.71,99.99706817360877,99.99795452189176,99.99860319735211,"Thiamin Conc: 30.71 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.72,99.99707152168497,99.99795701018091,99.99860500627832,"Thiamin Conc: 30.72 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.73,99.99707486485003,99.9979594946348,99.99860681227433,"Thiamin Conc: 30.73 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.740000000000002,99.99707820311275,99.99796197526057,99.99860861534582,"Thiamin Conc: 30.74 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.75,99.99708153648191,99.99796445206533,99.99861041549848,"Thiamin Conc: 30.75 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.76,99.99708486496627,99.99796692505625,99.99861221273797,"Thiamin Conc: 30.76 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.77,99.99708818857458,99.99796939424041,99.99861400706995,"Thiamin Conc: 30.77 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.78,99.99709150731556,99.99797185962494,99.99861579850008,"Thiamin Conc: 30.78 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.79,99.9970948211979,99.99797432121686,99.99861758703398,"Thiamin Conc: 30.79 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.8,99.99709813023033,99.99797677902329,99.99861937267728,"Thiamin Conc: 30.8 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.810000000000002,99.99710143442147,99.99797923305125,99.99862115543557,"Thiamin Conc: 30.81 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.82,99.99710473377999,99.99798168330778,99.99862293531449,"Thiamin Conc: 30.82 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.830000000000002,99.99710802831451,99.99798412979989,99.99862471231957,"Thiamin Conc: 30.83 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.84,99.99711131803369,99.99798657253459,99.9986264864564,"Thiamin Conc: 30.84 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.85,99.99711460294608,99.99798901151885,99.99862825773053,"Thiamin Conc: 30.85 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.86,99.99711788306027,99.99799144675966,99.99863002614754,"Thiamin Conc: 30.86 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.87,99.99712115838483,99.99799387826396,99.99863179171292,"Thiamin Conc: 30.87 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.88,99.99712442892827,99.9979963060387,99.99863355443222,"Thiamin Conc: 30.88 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.89,99.99712769469916,99.99799873009081,99.99863531431092,"Thiamin Conc: 30.89 nmol/g
Estimated % Survived: 100% (100%, 100%)"
1.569476319246906,1.7103077882525506,1.8517411501246575,3.509687264854349,3.7387781505462323,3.9803728131587897,0.9823293887579432,0.9836242089957894,0.9849480019485428,30.900000000000002,99.99713095570598,99.9980011504272,99.99863707135452,"Thiamin Conc: 30.9 nmol/g
Estimated % Survived: 100% (100%, 100%)"
